1274|0|START1234|0|START3337|1|0.0|99439.36|27.77
215648|1|-1.659348|97944.09|24.35
216158|1|-1.659348|97944.09|24.35
216666|1|-1.659348|97944.09|24.35
217177|1|-1.770324|97945.41|24.35
217685|1|-1.770324|97945.41|24.35
218196|1|-1.923575|97947.2|24.35
218706|1|-1.860161|97946.44|24.34
219219|1|-1.780893|97945.5|24.33
219721|1|-1.765039|97945.36|24.33
220234|1|-1.913006|97947.05|24.32
220741|1|-1.759754|97945.28|24.3
221251|1|-1.680486|97944.36|24.29
221752|1|-1.664633|97944.2|24.29
222253|1|-1.75447|97945.23|24.28
222761|1|-1.675202|97944.3|24.27
223273|1|-1.595933|97943.36|24.26
223774|1|-1.595933|97943.36|24.26
224278|1|-1.69634|97944.52|24.25
224792|1|-1.569511|97943.05|24.25
225306|1|-1.569511|97943.05|24.25
225817|1|-1.669917|97944.23|24.24
226329|1|-1.659348|97944.08|24.24
226839|1|-1.759754|97945.27|24.23
227341|1|-1.743901|97945.11|24.23
227853|1|-1.860161|97946.42|24.23
228355|1|-1.833738|97946.14|24.22
228866|1|-1.75447|97945.2|24.21
229369|1|-1.69634|97944.55|24.21
229878|1|-1.865445|97946.52|24.21
230380|1|-1.854876|97946.38|24.2
230892|1|-1.701624|97944.62|24.19
231395|1|-1.52195|97942.52|24.18
231904|1|-1.643494|97943.95|24.19
232411|1|-1.87073|97946.58|24.19
232922|1|-1.807315|97945.81|24.18
233426|1|-1.886584|97946.75|24.19
233940|1|-1.828454|97946.09|24.19
234454|1|-1.786177|97945.58|24.2
234962|1|-1.796746|97945.7|24.2
235473|1|-1.865445|97946.52|24.21
235985|1|-1.865445|97946.52|24.21
236487|1|-1.765039|97945.34|24.21
236988|1|-1.823169|97945.99|24.21
237488|1|-1.876015|97946.64|24.21
238010|1|-1.823169|97945.99|24.21
238514|1|-1.876015|97946.64|24.21
239104|1|-1.765039|97945.34|24.21
239619|1|-1.796746|97945.7|24.2
240125|1|-1.854876|97946.38|24.2
240627|1|-1.913006|97947.02|24.2
241134|1|-1.897153|97946.89|24.2
241635|1|-2.097965|97949.2|24.19
242140|1|-1.918291|97947.12|24.18
242651|1|-1.92886|97947.24|24.19
243154|1|-1.92886|97947.24|24.19
243657|1|-1.997559|97948.05|24.19
244167|1|-1.997559|97948.05|24.19
244670|1|-1.923575|97947.19|24.16
245179|1|-1.897153|97946.89|24.15
245692|1|-2.224795|97950.66|24.12
246202|1|-2.182518|97950.16|24.08
246706|1|-2.245933|97950.91|24.06
247214|1|-2.473168|97953.53|24.02
247721|1|-2.33577|97951.97|23.96
248231|1|-2.193087|97950.33|23.93
248735|1|-2.187803|97950.25|23.9
249245|1|-2.013413|97948.2|23.88
249746|1|-1.691055|97944.48|23.86
250254|1|-1.733332|97944.98|23.86
250761|1|-1.717478|97944.76|23.87
251270|1|-1.706909|97944.63|23.91
251776|1|-1.654063|97944.05|23.94
252282|1|-1.632925|97943.78|23.95
252786|1|-1.484958|97942.1|24.01
253296|1|-1.410974|97941.23|24.02
253805|1|-1.654063|97944.03|24.05
254319|1|-1.373982|97940.77|24.05
254824|1|-1.543088|97942.78|24.08
255335|1|-1.574795|97943.1|24.04
255839|1|-1.495527|97942.23|24.06
256340|1|-1.548373|97942.84|24.1
256846|1|-1.564226|97943.0|24.11
257360|1|-1.643494|97943.94|24.12
257868|1|-1.58008|97943.19|24.14
258381|1|-1.442682|97941.59|24.13
258884|1|-1.564226|97943.0|24.11
259394|1|-1.527234|97942.56|24.09
259901|1|-1.416259|97941.26|24.09
260414|1|-1.331706|97940.33|24.08
260920|1|-1.590649|97943.31|24.07
261421|1|-1.458535|97941.75|24.09
261927|1|-1.500812|97942.29|24.08
262439|1|-1.278861|97939.72|24.11
262947|1|-1.379267|97940.88|24.15
263450|1|-1.284145|97939.75|24.18
263951|1|-1.442682|97941.59|24.17
264454|1|-1.284145|97939.75|24.18
264968|1|-1.2313|97939.15|24.2
265472|1|-1.194308|97938.71|24.19
265976|1|-0.8983731|97935.26|24.11
266480|1|-0.713414|97933.16|24.11
266983|1|-0.713414|97933.13|24.15
267486|1|-0.6499994|97932.41|24.17
267991|1|-0.6394303|97932.25|24.17
268494|1|-0.5390239|97931.09|24.13
269001|1|-0.3593493|97929.02|24.08
269506|1|-0.2166665|97927.36|24.04
270109|1|-0.2695119|97927.95|24.02
270623|1|-0.2589428|97927.83|24.01
271132|1|-0.07926822|97925.77|24.03
271635|1|0.2113819|97922.39|24.05
272143|1|0.2853656|97921.52|24.07
272652|1|0.4571134|97919.54|24.07
273158|1|0.2060974|97922.45|24.08
273667|1|0.3302842|97921.02|24.07
274179|1|0.3197151|97921.14|24.08
274685|1|0.2245933|97922.23|24.09
275198|1|0.05548775|97924.2|24.09
275703|1|0.1506096|97923.11|24.08
276212|1|0.1030487|97923.64|24.07
276717|1|0.07926822|97923.92|24.08
277225|1|0.1241869|97923.39|24.09
277730|1|-0.07398367|97925.73|24.08
278240|1|0.2721542|97921.67|24.07
278743|1|0.2536583|97921.89|24.06
279249|1|0.2536583|97921.89|24.06
279758|1|0.1268291|97923.36|24.06
280261|1|0.0105691|97924.73|24.04
280771|1|-0.2060974|97927.24|24.04
281285|1|-0.2430892|97927.64|24.05
281792|1|-0.2536583|97927.79|24.06
282304|1|-0.2430892|97927.64|24.05
282812|1|-0.2378047|97927.59|24.03
283324|1|-0.3065038|97928.4|24.03
283834|1|-0.3170729|97928.55|24.04
284338|1|-0.2483737|97927.73|24.03
284851|1|-0.2483737|97927.73|24.03
285363|1|-0.2642274|97927.89|24.04
285876|1|-0.2589428|97927.84|23.97
286388|1|-0.03699183|97925.3|23.95
286900|1|-0.1796746|97926.95|23.98
287414|1|-0.2113819|97927.27|23.95
287926|1|-0.2906501|97928.24|23.91
288439|1|-0.1268291|97926.33|23.94
288952|1|0.0607723|97924.13|23.95
289459|1|0.09247959|97923.77|23.96
289972|1|0.1479673|97923.13|23.96
290484|1|0.3646338|97920.63|23.97
290996|1|0.4254061|97919.91|23.99
291507|1|0.5760157|97918.15|23.97
292107|1|0.3461379|97920.83|23.95
292619|1|0.2932924|97921.43|23.97
293123|1|0.221951|97922.27|24.0
293638|1|0.1136178|97923.52|24.02
294143|1|-0.03170729|97925.2|24.01
294654|1|-0.01585364|97925.05|24.01
295155|1|0.1083332|97923.59|24.0
295656|1|0.1506096|97923.09|24.01
296161|1|0.1321137|97923.3|24.04
296672|1|0.1268291|97923.36|24.06
297175|1|0.09776413|97923.71|24.05
297679|1|0.4993897|97919.05|24.07
298184|1|0.6341457|97917.48|24.09
298697|1|0.4518289|97919.61|24.09
299202|1|0.2853656|97921.52|24.07
299715|1|0.2853656|97921.52|24.07
300228|1|0.2563006|97921.86|24.1
300742|1|0.2536583|97921.91|24.13
301245|1|0.3197151|97921.14|24.12
301751|1|0.2298778|97922.19|24.14
302257|1|0.221951|97922.25|24.16
302757|1|0.3540647|97920.73|24.18
303264|1|0.05284548|97924.23|24.16
303767|1|0.134756|97923.28|24.15
304275|1|0.1400405|97923.22|24.17
304777|1|0.105691|97923.63|24.19
305283|1|0.134756|97923.28|24.2
305783|1|0.08719503|97923.84|24.22
306291|1|0.005284548|97924.78|24.23
306791|1|-0.2430892|97927.68|24.24
307300|1|-0.3329265|97928.7|24.23
307815|1|-0.2589428|97927.83|24.24
308320|1|-0.1796746|97926.96|24.26
308822|1|-0.1479673|97926.58|24.27
309329|1|0.01585364|97924.67|24.25
309835|1|-0.0105691|97924.99|24.26
310339|1|-0.105691|97926.05|24.27
310844|1|-0.04227638|97925.33|24.29
311353|1|-0.1109755|97926.11|24.3
311855|1|-0.2536583|97927.8|24.29
312365|1|-0.280081|97928.08|24.3
312870|1|-0.3593493|97929.04|24.31
313383|1|-0.05284548|97925.45|24.3
313890|1|0.03963411|97924.39|24.28
314399|1|0.0713414|97924.02|24.29
314906|1|0.06605685|97924.08|24.32
315417|1|-0.03699183|97925.28|24.34
315919|1|0.1004064|97923.69|24.33
316430|1|0.2245933|97922.23|24.32
316936|1|0.1506096|97923.11|24.35
317445|1|0.1691055|97922.88|24.37
317955|1|0.1215446|97923.42|24.39
318465|1|0.007926822|97924.74|24.39
318973|1|-0.1268291|97926.33|24.4
319483|1|0.09776413|97923.71|24.4
319991|1|0.0502032|97924.25|24.39
320498|1|0.1400405|97923.22|24.4
321005|1|0.07398367|97923.99|24.41
321515|1|0.1162601|97923.49|24.41
322108|1|0.2721542|97921.68|24.42
322616|1|0.2166665|97922.34|24.42
323129|1|0.2721542|97921.68|24.42
323637|1|0.06869912|97924.05|24.43
324140|1|0.134756|97923.27|24.43
324653|1|0.2378047|97922.08|24.43
325156|1|0.01321137|97924.7|24.43
325669|1|0.07926822|97923.92|24.43
326178|1|0.1691055|97922.88|24.44
326680|1|0.2113819|97922.39|24.44
327190|1|0.3699183|97920.54|24.45
327693|1|0.2378047|97922.08|24.43
328201|1|0.2853656|97921.52|24.41
328703|1|0.2166665|97922.34|24.42
329210|1|0.2113819|97922.39|24.44
329718|1|0.06869912|97924.04|24.48
330226|1|0.163821|97922.94|24.46
330737|1|0.2378047|97922.08|24.43
331247|1|0.2483737|97921.95|24.43
331756|1|0.2483737|97921.95|24.43
332263|1|0.1743901|97922.83|24.41
332768|1|0.1294714|97923.34|24.41
333282|1|0.04756093|97924.3|24.42
333788|1|0.09776413|97923.7|24.44
334296|1|0.08983731|97923.81|24.45
334806|1|-0.005284548|97924.91|24.46
335315|1|-0.04227638|97925.36|24.48
335820|1|-0.1215446|97926.28|24.49
336329|1|-0.03170729|97925.19|24.47
336841|1|-0.03699183|97925.3|24.45
337352|1|-0.07926822|97925.78|24.45
337859|1|0.01849592|97924.64|24.45
338367|1|-0.1004064|97926.01|24.48
338874|1|-0.2378047|97927.59|24.49
339386|1|-0.221951|97927.44|24.48
339893|1|-0.2378047|97927.59|24.49
340407|1|-0.1373982|97926.41|24.49
340916|1|-0.2747965|97928.03|24.5
341428|1|-0.3487802|97928.91|24.49
341936|1|-0.549593|97931.26|24.48
342437|1|-0.6182921|97932.03|24.48
342945|1|-0.6447148|97932.32|24.49
343453|1|-0.6447148|97932.32|24.49
343957|1|-0.713414|97933.13|24.5
344467|1|-0.6711376|97932.63|24.5
344975|1|-0.6024384|97931.81|24.5
345487|1|-0.771544|97933.78|24.5
345999|1|-0.6975603|97932.97|24.49
346510|1|-0.7451212|97933.5|24.49
347110|1|-0.665853|97932.57|24.48
347621|1|-0.665853|97932.57|24.48
348134|1|-0.6499994|97932.41|24.47
348643|1|-0.723983|97933.23|24.48
349157|1|-0.6182921|97932.03|24.48
349669|1|-0.6764221|97932.7|24.48
350178|1|-0.6341457|97932.19|24.49
350686|1|-0.6182921|97932.03|24.48
351200|1|-0.6341457|97932.19|24.49
351712|1|-0.713414|97933.13|24.5
352226|1|-0.7821131|97933.94|24.5
352737|1|-0.6711376|97932.63|24.5
353239|1|-0.6817067|97932.75|24.51
353741|1|-0.7345521|97933.41|24.51
354246|1|-0.6817067|97932.75|24.51
354759|1|-0.6817067|97932.75|24.51
355261|1|-0.7821131|97933.94|24.5
355769|1|-0.6235766|97932.09|24.51
356284|1|-0.7504058|97933.55|24.51
356797|1|-0.7504058|97933.55|24.51
357300|1|-0.6817067|97932.75|24.51
357802|1|-0.6817067|97932.75|24.51
358308|1|-0.6817067|97932.75|24.51
358809|1|-0.7504058|97933.55|24.51
359315|1|-0.5231702|97930.94|24.51
359825|1|-0.5813003|97931.59|24.51
360329|1|-0.6499994|97932.38|24.52
360840|1|-0.4227638|97929.75|24.52
361349|1|-0.5813003|97931.59|24.51
361861|1|-0.7504058|97933.55|24.51
362370|1|-0.7504058|97933.55|24.51
362877|1|-0.6817067|97932.75|24.51
363387|1|-0.6922758|97932.91|24.51
363889|1|-0.6341457|97932.23|24.51
364395|1|-0.5813003|97931.59|24.51
364900|1|-0.5337393|97931.06|24.52
365410|1|-0.6605685|97932.52|24.52
365916|1|-0.6605685|97932.52|24.52
366424|1|-0.549593|97931.21|24.52
366927|1|-0.5601621|97931.36|24.53
367433|1|-0.6764221|97932.67|24.53
367935|1|-0.7292676|97933.33|24.53
368438|1|-0.5601621|97931.36|24.53
368943|1|-0.5707312|97931.49|24.53
369450|1|-0.6394303|97932.3|24.54
369952|1|-0.6552839|97932.43|24.54
370458|1|-0.713414|97933.09|24.54
370964|1|-0.5865848|97931.64|24.54
371473|1|-0.6394303|97932.3|24.54
371980|1|-0.7556903|97933.61|24.54
372485|1|-0.8349586|97934.55|24.55
372990|1|-0.665853|97932.59|24.55
373495|1|-0.665853|97932.59|24.55
373999|1|-0.6235766|97932.08|24.55
374505|1|-0.6235766|97932.08|24.55
375103|1|-0.6817067|97932.73|24.55
375610|1|-0.7504058|97933.52|24.56
376120|1|-0.6817067|97932.73|24.55
376626|1|-0.4386175|97929.95|24.55
377134|1|-0.5654466|97931.41|24.55
377650|1|-0.6817067|97932.73|24.55
378164|1|-0.5760157|97931.55|24.56
378674|1|-0.5760157|97931.55|24.56
379186|1|-0.5760157|97931.55|24.56
379697|1|-0.6447148|97932.34|24.56
380209|1|-0.6447148|97932.34|24.56
380716|1|-0.4756093|97930.39|24.56
381228|1|-0.6024384|97931.81|24.57
381736|1|-0.4756093|97930.39|24.56
382247|1|-0.5337393|97931.05|24.56
382753|1|-0.5918694|97931.7|24.56
383264|1|-0.5760157|97931.55|24.56
383767|1|-0.4544711|97930.11|24.55
384270|1|-0.7345521|97933.39|24.55
384771|1|-0.665853|97932.59|24.55
385278|1|-0.607723|97931.92|24.55
385783|1|-0.5548775|97931.27|24.55
386290|1|-0.723983|97933.23|24.55
386797|1|-0.6817067|97932.73|24.55
387304|1|-0.5337393|97931.05|24.56
387810|1|-0.6447148|97932.34|24.57
388318|1|-0.6552839|97932.48|24.57
388822|1|-0.6130075|97931.98|24.57
389326|1|-0.6711376|97932.64|24.57
389829|1|-0.6711376|97932.64|24.57
390334|1|-0.6130075|97931.98|24.57
390841|1|-0.5601621|97931.33|24.57
391346|1|-0.3487802|97928.88|24.58
391851|1|-0.4597557|97930.2|24.58
392357|1|-0.5760157|97931.52|24.58
392863|1|-0.4121947|97929.66|24.58
393369|1|-0.5865848|97931.63|24.58
393873|1|-0.7662594|97933.76|24.59
394384|1|-0.6552839|97932.45|24.59
394892|1|-0.4280484|97929.81|24.59
395403|1|-0.607723|97931.91|24.59
395910|1|-0.4386175|97929.95|24.59
396417|1|-0.2853656|97928.14|24.6
396928|1|-0.2959347|97928.28|24.6
397439|1|-0.2959347|97928.28|24.6
397944|1|-0.4174793|97929.7|24.61
398452|1|-0.2642274|97927.91|24.61
398959|1|-0.3752029|97929.22|24.61
399471|1|-0.3065038|97928.41|24.61
399981|1|-0.2483737|97927.75|24.61
400491|1|-0.1955283|97927.09|24.61
400998|1|-0.3752029|97929.22|24.61
401507|1|-0.3223574|97928.56|24.61
402108|1|-0.2642274|97927.91|24.61
402614|1|-0.2483737|97927.75|24.61
403115|1|-0.1955283|97927.09|24.61
403630|1|-0.2642274|97927.91|24.61
404144|1|-0.4914629|97930.53|24.61
404650|1|-0.3065038|97928.41|24.61
405164|1|-0.3752029|97929.22|24.61
405674|1|-0.2060974|97927.26|24.61
406175|1|-0.2060974|97927.26|24.61
406683|1|-0.2060974|97927.26|24.61
407186|1|-0.07926822|97925.77|24.61
407699|1|-0.1373982|97926.43|24.61
408200|1|-0.09512186|97925.94|24.61
408712|1|-0.1532519|97926.59|24.61
409216|1|-0.4174793|97929.7|24.61
409729|1|-0.1373982|97926.43|24.61
410231|1|-0.2483737|97927.75|24.61
410741|1|-0.2483737|97927.75|24.61
411242|1|-0.2642274|97927.91|24.61
411757|1|-0.1585364|97926.71|24.62
412270|1|-0.2747965|97928.03|24.62
412781|1|-0.2747965|97928.03|24.62
413297|1|-0.2642274|97927.91|24.61
413810|1|-0.2060974|97927.26|24.62
414318|1|-0.2747965|97928.03|24.62
414827|1|-0.2642274|97927.91|24.61
415331|1|-0.3646338|97929.06|24.61
415843|1|-0.2483737|97927.75|24.61
416346|1|-0.1373982|97926.43|24.61
416857|1|-0.09512186|97925.94|24.61
417360|1|-0.1585364|97926.71|24.62
417873|1|-0.02642274|97925.13|24.61
418375|1|-0.09512186|97925.94|24.61
418887|1|-0.105691|97926.06|24.62
419401|1|-0.105691|97926.06|24.62
419906|1|-0.2325201|97927.52|24.62
420412|1|-0.105691|97926.06|24.62
420914|1|0.1215446|97923.42|24.62
421421|1|-0.1321137|97926.38|24.63
421922|1|-0.1426828|97926.48|24.63
422428|1|-0.2113819|97927.3|24.64
422942|1|-0.1004064|97925.99|24.64
423445|1|-0.1426828|97926.48|24.63
423948|1|-0.1955283|97927.14|24.63
424452|1|-0.1532519|97926.64|24.64
424966|1|-0.163821|97926.77|24.64
425468|1|-0.2378047|97927.58|24.65
425982|1|-0.163821|97926.77|24.64
426485|1|-0.1796746|97926.92|24.65
426999|1|-0.1215446|97926.27|24.65
427503|1|-0.1479673|97926.55|24.66
428005|1|-0.05813003|97925.52|24.67
428507|1|-0.07398367|97925.67|24.67
429100|1|-0.02642274|97925.13|24.68
429604|1|-0.07926822|97925.78|24.68
430113|1|-0.1109755|97926.1|24.69
430618|1|-0.06341457|97925.56|24.69
431127|1|-0.06341457|97925.56|24.69
431633|1|-0.2008128|97927.16|24.7
432146|1|-0.1426828|97926.5|24.7
432647|1|-0.2536583|97927.8|24.7
433156|1|-0.1902437|97927.03|24.7
433660|1|-0.1321137|97926.38|24.7
434170|1|-0.2536583|97927.8|24.7
434671|1|-0.04227638|97925.34|24.71
435183|1|-0.1109755|97926.16|24.71
435688|1|-0.1215446|97926.27|24.72
436199|1|-0.1373982|97926.43|24.72
436707|1|-0.08983731|97925.89|24.73
437218|1|-0.03170729|97925.23|24.73
437725|1|-0.03170729|97925.23|24.73
438239|1|-0.03170729|97925.23|24.73
438732|1|-0.1585364|97926.7|24.73
439254|1|-0.1743901|97926.86|24.74
439764|1|-0.1162601|97926.2|24.74
440276|1|-0.2325201|97927.52|24.74
440784|1|-0.005284548|97924.89|24.74
441298|1|-0.1955283|97927.14|24.75
441806|1|-0.1426828|97926.48|24.75
442308|1|-0.221951|97927.41|24.76
442818|1|-0.2378047|97927.57|24.76
443330|1|-0.1902437|97927.03|24.77
443835|1|-0.1902437|97927.03|24.77
444343|1|-0.2589428|97927.84|24.77
444854|1|-0.08983731|97925.88|24.77
445362|1|-0.1585364|97926.66|24.78
445864|1|-0.2272356|97927.47|24.78
446368|1|-0.2378047|97927.59|24.79
446874|1|-0.2483737|97927.75|24.79
447389|1|-0.1955283|97927.09|24.79
447893|1|-0.1373982|97926.43|24.79
448401|1|-0.3065038|97928.41|24.79
448904|1|-0.1955283|97927.09|24.79
449412|1|-0.09512186|97925.94|24.8
449916|1|-0.2166665|97927.37|24.8
450423|1|-0.1743901|97926.88|24.81
450930|1|-0.1743901|97926.88|24.81
451438|1|-0.1743901|97926.88|24.81
451945|1|-0.1849592|97926.98|24.81
452457|1|-0.2536583|97927.8|24.82
452960|1|-0.1849592|97926.98|24.81
453467|1|-0.2430892|97927.64|24.81
453972|1|-0.1268291|97926.33|24.81
454479|1|-0.3117883|97928.45|24.82
454982|1|-0.3646338|97929.11|24.82
455492|1|-0.1955283|97927.14|24.82
455998|1|-0.1532519|97926.64|24.82
456505|1|-0.3329265|97928.73|24.83
457009|1|-0.221951|97927.42|24.83
457515|1|-0.2695119|97927.95|24.82
458101|1|-0.2113819|97927.3|24.82
458606|1|-0.280081|97928.08|24.83
459118|1|-0.1215446|97926.26|24.83
459623|1|-0.06869912|97925.61|24.83
460136|1|-0.163821|97926.77|24.83
460644|1|-0.163821|97926.77|24.83
461154|1|-0.1109755|97926.11|24.83
461659|1|-0.163821|97926.77|24.83
462169|1|-0.05284548|97925.45|24.83
462677|1|-0.163821|97926.77|24.83
463192|1|-0.221951|97927.42|24.83
463699|1|-0.221951|97927.42|24.83
464210|1|-0.1109755|97926.11|24.83
464715|1|-0.2378047|97927.58|24.83
465216|1|-0.221951|97927.42|24.83
465723|1|-0.2113819|97927.3|24.82
466234|1|-0.280081|97928.08|24.83
466745|1|-0.1955283|97927.14|24.82
467248|1|-0.2959347|97928.3|24.81
467760|1|-0.2430892|97927.64|24.81
468268|1|-0.3223574|97928.61|24.82
468777|1|-0.221951|97927.42|24.83
469281|1|-0.3593493|97929.02|24.84
469794|1|-0.3752029|97929.17|24.84
470296|1|-0.2483737|97927.7|24.84
470808|1|-0.06869912|97925.61|24.84
471309|1|-0.2589428|97927.85|24.84
471818|1|-0.2008128|97927.19|24.84
472321|1|-0.327642|97928.66|24.85
472831|1|-0.2166665|97927.34|24.85
473335|1|-0.3382111|97928.78|24.85
473849|1|-0.280081|97928.13|24.85
474354|1|-0.2378047|97927.63|24.86
474867|1|-0.2642274|97927.91|24.87
475369|1|-0.2642274|97927.91|24.87
475870|1|-0.2060974|97927.25|24.87
476374|1|-0.2060974|97927.25|24.87
476885|1|-0.2060974|97927.25|24.87
477387|1|-0.3223574|97928.56|24.87
477900|1|-0.3065038|97928.41|24.86
478405|1|-0.2378047|97927.63|24.86
478918|1|-0.2483737|97927.75|24.86
479422|1|-0.3065038|97928.41|24.86
479924|1|-0.2959347|97928.28|24.86
480427|1|-0.4069102|97929.59|24.86
480929|1|-0.4756093|97930.38|24.86
481434|1|-0.4227638|97929.72|24.86
481946|1|-0.2378047|97927.63|24.86
482449|1|-0.1479673|97926.59|24.87
482951|1|-0.3434956|97928.84|24.88
483453|1|-0.280081|97928.06|24.87
483957|1|-0.2642274|97927.91|24.87
484466|1|-0.1849592|97926.97|24.86
484977|1|-0.1691055|97926.81|24.85
485479|1|-0.1955283|97927.09|24.86
485991|1|-0.1479673|97926.59|24.87
486496|1|-0.221951|97927.41|24.87
487100|1|-0.2430892|97927.67|24.88
487605|1|-0.07398367|97925.7|24.88
488116|1|-0.08455276|97925.84|24.89
488620|1|-0.1004064|97925.99|24.89
489124|1|-0.2272356|97927.45|24.9
489627|1|-0.1796746|97926.92|24.9
490139|1|-0.1215446|97926.26|24.9
490644|1|-0.1215446|97926.26|24.9
491151|1|-0.1215446|97926.26|24.9
491655|1|-0.05284548|97925.48|24.9
492163|1|-0.06341457|97925.59|24.9
492672|1|0.002642274|97924.83|24.9
493182|1|-0.05284548|97925.48|24.9
493688|1|-0.05284548|97925.48|24.9
494198|1|-0.1902437|97927.08|24.91
494701|1|-0.07926822|97925.77|24.91
495208|1|-0.02113819|97925.11|24.91
495713|1|-0.08983731|97925.88|24.91
496220|1|-0.2008128|97927.19|24.91
496726|1|-0.2589428|97927.85|24.91
497234|1|-0.1902437|97927.08|24.91
497741|1|-0.2589428|97927.85|24.91
498252|1|-0.1004064|97926.03|24.92
498760|1|-0.1585364|97926.69|24.92
499270|1|-0.04756093|97925.38|24.92
499778|1|-0.1162601|97926.16|24.92
500290|1|-0.0105691|97925.0|24.93
500801|1|-0.2378047|97927.63|24.93
501313|1|-0.1849592|97926.97|24.93
501822|1|-0.1849592|97926.97|24.93
502334|1|-0.1268291|97926.31|24.93
502845|1|-0.1162601|97926.16|24.92
503347|1|-0.1955283|97927.13|24.93
503860|1|-0.1373982|97926.47|24.93
504365|1|-0.1955283|97927.13|24.93
504866|1|-0.3117883|97928.44|24.93
505372|1|-0.3117883|97928.44|24.93
505875|1|-0.2272356|97927.47|24.92
506378|1|-0.1268291|97926.31|24.93
506880|1|-0.1373982|97926.47|24.93
507393|1|-0.3646338|97929.09|24.93
507898|1|-0.2060974|97927.25|24.94
508405|1|-0.1479673|97926.59|24.94
508908|1|-0.105691|97926.09|24.94
509417|1|-0.09512186|97925.92|24.94
509923|1|-0.163821|97926.75|24.94
510429|1|-0.163821|97926.75|24.94
510937|1|-0.2853656|97928.19|24.95
511447|1|-0.105691|97926.09|24.94
511951|1|-0.2430892|97927.68|24.95
512457|1|-0.3170729|97928.49|24.96
512962|1|-0.1849592|97927.02|24.95
513469|1|-0.09512186|97925.92|24.94
513978|1|-0.1743901|97926.86|24.95
514484|1|-0.2008128|97927.17|24.96
514988|1|-0.2113819|97927.3|24.96
515498|1|-0.2113819|97927.3|24.96
516003|1|-0.2272356|97927.45|24.97
516509|1|-0.1796746|97926.92|24.97
517105|1|-0.2906501|97928.23|24.97
517613|1|-0.3065038|97928.39|24.98
518124|1|-0.1902437|97927.08|24.98
518632|1|-0.1373982|97926.42|24.98
519142|1|-0.1902437|97927.08|24.98
519656|1|-0.1373982|97926.42|24.98
520165|1|-0.02113819|97925.1|24.98
520675|1|-0.08983731|97925.91|24.98
521188|1|-0.1479673|97926.57|24.98
521698|1|-0.08983731|97925.91|24.98
522211|1|-0.2060974|97927.22|24.98
522721|1|-0.06341457|97925.59|24.97
523233|1|-0.2906501|97928.23|24.97
523744|1|-0.2483737|97927.73|24.98
524258|1|-0.1585364|97926.69|24.99
524765|1|-0.2272356|97927.51|24.99
525277|1|-0.2272356|97927.51|24.99
525786|1|-0.1849592|97926.97|25.0
526296|1|-0.2959347|97928.28|25.0
526801|1|-0.1849592|97926.97|25.0
527305|1|-0.1849592|97926.97|25.0
527815|1|-0.3540647|97928.95|25.0
528328|1|-0.4650402|97930.27|25.0
528840|1|-0.4227638|97929.75|25.0
529353|1|-0.3117883|97928.44|25.0
529864|1|-0.3117883|97928.44|25.0
530367|1|-0.2959347|97928.28|25.0
530877|1|-0.3117883|97928.44|25.0
531378|1|-0.3117883|97928.44|25.0
531891|1|-0.3646338|97929.09|25.0
532397|1|-0.3804874|97929.25|25.01
532911|1|-0.4333329|97929.9|25.01
533412|1|-0.3223574|97928.59|25.01
533914|1|-0.4333329|97929.9|25.01
534418|1|-0.3329265|97928.72|25.01
534920|1|-0.221951|97927.41|25.01
535434|1|-0.4016256|97929.53|25.02
535935|1|-0.4597557|97930.19|25.02
536438|1|-0.4016256|97929.53|25.02
536952|1|-0.3487802|97928.88|25.02
537466|1|-0.2906501|97928.22|25.02
537981|1|-0.4121947|97929.65|25.02
538483|1|-0.4121947|97929.65|25.02
538995|1|-0.4280484|97929.8|25.03
539499|1|-0.3699183|97929.14|25.03
540001|1|-0.2008128|97927.17|25.03
540503|1|-0.3117883|97928.48|25.03
541102|1|-0.2008128|97927.17|25.03
541609|1|-0.2695119|97927.98|25.03
542110|1|-0.2589428|97927.83|25.03
542611|1|-0.327642|97928.65|25.03
543114|1|-0.2166665|97927.33|25.03
543616|1|-0.2272356|97927.45|25.04
544126|1|-0.1109755|97926.14|25.04
544631|1|-0.3487802|97928.92|25.04
545137|1|-0.3593493|97929.03|25.05
545641|1|-0.3170729|97928.54|25.05
546150|1|-0.2642274|97927.89|25.05
546655|1|-0.2166665|97927.34|25.06
547163|1|-0.2642274|97927.89|25.05
547667|1|-0.3752029|97929.2|25.05
548171|1|-0.2695119|97928.0|25.06
548686|1|-0.2695119|97928.0|25.06
549192|1|-0.2642274|97927.89|25.05
549702|1|-0.2060974|97927.22|25.05
550212|1|-0.327642|97928.66|25.06
550715|1|-0.2695119|97928.0|25.06
551224|1|0.1585364|97923.02|25.04
551731|1|0.1241869|97923.39|25.03
552239|1|0.1532519|97923.08|25.02
552745|1|0.4227638|97919.95|25.03
553256|1|0.3936988|97920.27|25.06
553764|1|0.4201216|97919.95|25.1
554274|1|0.6473571|97917.32|25.1
554778|1|0.6711376|97917.05|25.09
555286|1|0.5258125|97918.73|25.08
555793|1|0.4835361|97919.24|25.07
556303|1|0.4835361|97919.24|25.07
556807|1|0.4941052|97919.12|25.07
557319|1|0.4835361|97919.24|25.07
557831|1|0.3884143|97920.33|25.09
558342|1|0.4095525|97920.09|25.1
558848|1|0.5126011|97918.91|25.11
559359|1|0.3725606|97920.53|25.12
559865|1|0.3487802|97920.8|25.13
